Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391925,496,0,6,-75.73
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391980,497,21,6,-77.3
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391895,495,0,6,-83.23
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3391965,495,0,5,-78.62
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391975,496,0,6,-79.34
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413350,3391890,495,0,6,-88.82
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391970,496,0,5,-79.38
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391930,496,15,6,-76.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413320,3391920,497,0,5,-96.09
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413330,3391910,496,0,12,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413340,3391900,496,0,13,-87.38
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413205,3391795,496,9,5,-113.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413625,3391920,496,18,13,-120.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414420,3395005,498,21,6,-110.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414050,3395235,504,0,5,-101.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414010,3395275,503,84,5,-93.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395195,503,84,10,-88.43
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414135,3395160,502,36,5,-90.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414025,3395250,504,0,10,-107.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414060,3395205,503,0,5,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414035,3395260,504,0,10,-100.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414120,3395145,502,0,5,-94.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414125,3395150,502,0,6,-94.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395175,502,0,5,-92.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414075,3395220,504,84,10,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395165,502,0,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395170,502,0,5,-89.54
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414130,3395155,502,0,6,-91.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414045,3395230,504,0,5,-101.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414070,3395215,504,84,10,-93.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414065,3395210,503,0,10,-91.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414095,3395200,503,84,5,-97.56
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395180,502,0,6,-84.38
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414020,3395245,504,0,10,-101.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414055,3395240,505,0,5,-99.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414085,3395190,502,0,10,-84.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414080,3395185,502,84,10,-83.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413540,3392035,497,6,5,-101.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413555,3392030,497,0,5,-93.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413440,3392095,497,0,5,-91.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3392105,497,0,6,-87.86
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3392090,497,6,5,-88.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3392085,497,6,5,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413630,3392265,498,0,5,-80.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413510,3392145,497,0,6,-84.13
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413500,3392155,498,0,6,-89.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3392255,498,0,5,-86.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413595,3392070,497,0,5,-119.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3392160,498,21,6,-105.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413515,3392150,497,0,6,-79.68
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3392055,497,33,13,-103.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3392115,497,0,5,-87.44
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3392130,497,0,6,-102.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3392120,497,0,5,-89.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413605,3392260,498,0,5,-84.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3392110,497,0,6,-84.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3392100,497,6,5,-84.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413285,3391945,500,0,13,-98.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391890,493,0,6,-76.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413190,3391820,495,18,5,-113.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413280,3391950,500,21,13,-95.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391965,499,0,5,-87.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413380,3391850,492,0,5,-83.78
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413295,3391955,499,0,6,-99.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413360,3391870,494,0,6,-81.73
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413370,3391880,494,0,6,-80.53
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413375,3391875,494,0,6,-80.53
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413400,3391910,495,0,6,-75.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413365,3391865,493,0,6,-82.77
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3391915,494,0,5,-76.09
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391855,492,0,12,-81.64
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391860,492,0,12,-81.54
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391905,494,0,6,-71.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413305,3391925,498,18,5,-95.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3391920,495,0,5,-73.16
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413385,3391845,492,0,12,-84.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3391895,493,0,6,-79.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391885,493,0,6,-81.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391900,493,0,5,-80.57
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414265,3395055,502,0,5,-88.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413610,3391985,496,0,5,-112.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413640,3391955,497,0,5,-114.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3391995,496,0,5,-117.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413605,3392000,496,0,13,-111.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413630,3391965,497,0,5,-115.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3391815,491,0,13,-112.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413645,3391960,497,18,13,-112.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413650,3391945,497,0,5,-114.56
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413655,3391950,498,0,5,-115.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3392050,498,36,12,-89.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3392015,500,0,12,-98.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3392055,498,36,12,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3392060,497,36,5,-103.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413360,3392025,501,0,12,-100.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3392250,501,0,5,-111.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413575,3392230,498,0,5,-88.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3392235,498,0,6,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413570,3392225,498,0,6,-90.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413545,3392180,498,0,6,-77.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413550,3392165,498,0,5,-83.59
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413530,3392185,498,0,6,-82.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413540,3392175,498,0,6,-79.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413565,3392240,499,0,6,-82.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413595,3392210,498,0,5,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413620,3392095,497,33,5,-119.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413585,3392220,498,0,5,-82.53
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413590,3392205,498,0,12,-91.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413580,3392215,498,0,5,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413555,3392170,498,0,5,-83.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413695,3392030,495,0,5,-108.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413535,3392190,498,0,6,-75.81
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413610,3392105,498,33,5,-110.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3391950,494,0,5,-82.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3391995,495,0,5,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413520,3391875,492,0,5,-106.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3391940,494,0,5,-82.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3391945,494,0,5,-87.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413485,3392000,495,0,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413040,3391705,496,12,5,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413045,3391710,496,0,5,-111.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413370,3392030,502,0,5,-106.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413380,3392020,500,36,12,-100.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3392050,498,36,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3392065,499,36,5,-104.71
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3392060,498,36,5,-105.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3392005,497,0,6,-80.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3392040,499,36,12,-95.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3392015,497,0,6,-83.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3392035,499,0,5,-103.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3392020,497,21,6,-85.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413570,3391990,496,18,5,-113.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3391920,493,0,5,-113.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413575,3391985,496,0,13,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413485,3391915,493,18,13,-112.43
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3391895,493,0,5,-98.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413580,3391980,496,0,5,-104.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3391905,493,18,13,-122.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413490,3391910,493,18,13,-116.14
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413500,3391900,493,18,5,-115.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413440,3391880,492,18,6,-78.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3391900,492,0,5,-81.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413570,3391950,495,18,5,-117.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3391855,492,0,6,-105.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413440,3391920,494,0,5,-84.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413545,3391975,495,0,5,-119.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3391880,492,0,13,-104.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3391890,492,18,13,-112.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3391895,492,18,5,-105.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3391910,493,18,5,-87.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3391960,495,18,5,-111.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413550,3391970,495,0,5,-109.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3391915,493,0,5,-85.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3392005,497,0,6,-80.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3392015,497,0,6,-80.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3392040,499,36,12,-78.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413525,3392035,497,0,5,-91.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413515,3392125,497,0,6,-79.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3392145,497,0,6,-95.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413615,3392265,498,0,13,-79.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3392100,497,6,5,-89.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3392105,497,6,12,-87.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413585,3392055,497,0,5,-100.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3392135,497,0,6,-82.54
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413595,3392045,497,0,5,-121.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413625,3392255,498,0,5,-81.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413630,3392250,498,0,13,-80.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413500,3392140,497,0,6,-83.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413510,3392130,497,0,6,-77.71
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413620,3392260,498,0,13,-85.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3392090,497,6,6,-81.29
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3392095,497,6,6,-86.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3392110,497,0,5,-87.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3392085,497,0,6,-79.56
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3392115,497,0,5,-84.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414145,3395265,503,0,5,-102.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414065,3395185,502,0,5,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414050,3395180,502,0,2,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414125,3395245,503,0,5,-102.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414120,3395250,504,0,5,-92.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414130,3395260,503,21,12,-102.13
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395230,504,0,5,-87.54
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414040,3395170,501,0,2,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395225,503,0,5,-93.46
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414045,3395165,501,0,2,-99.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414085,3395205,503,0,5,-93.3
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395240,504,0,6,-95.64
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395235,504,0,6,-92.3
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414095,3395215,503,0,10,-87.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395220,504,0,10,-90.14
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414030,3395160,501,0,5,-101.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414055,3395175,502,0,2,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414075,3395195,503,84,5,-94.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414080,3395210,503,84,10,-88.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414070,3395200,503,0,5,-88.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414485,3395255,504,21,5,-115.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414130,3395250,503,0,5,-98.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395210,503,0,5,-87.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414135,3395245,503,0,5,-94.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414050,3395170,502,0,2,-92.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414070,3395190,503,0,5,-91.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395230,503,0,6,-97.46
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395225,503,0,6,-95.94
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414075,3395185,502,84,5,-88.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414125,3395255,503,0,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395240,504,0,5,-89.09
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414045,3395175,502,0,2,-95.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414120,3395260,503,0,5,-83.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414095,3395205,503,84,5,-91.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414080,3395220,504,0,10,-89.22
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395235,504,0,5,-95.91
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414085,3395215,503,84,10,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414145,3395275,503,0,12,-96.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414055,3395165,501,0,2,-96.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414060,3395200,503,0,5,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414460,3395180,502,0,12,-108.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413250,3392010,498,0,12,-114.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414145,3395180,502,0,12,-97.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414015,3395230,503,0,5,-99.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414025,3395220,503,0,2,-96.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414055,3395270,504,0,5,-93.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395135,502,0,11,-101.63
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414135,3395190,502,0,5,-91.57
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414050,3395265,504,0,5,-91.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414070,3395245,505,0,5,-93.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414075,3395250,504,84,10,-89.92
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414140,3395175,502,0,5,-88.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414130,3395185,502,0,5,-89.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414120,3395195,503,0,6,-85.22
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395130,502,0,5,-100.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395125,502,0,11,-96.92
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395145,501,0,11,-94.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414010,3395225,503,0,5,-107.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414020,3395215,503,84,2,-106.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414155,3395170,502,0,5,-94.57
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395140,502,0,11,-95.06
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414150,3395165,502,0,5,-92.57
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414065,3395260,504,0,5,-93.86
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414060,3395255,505,0,5,-94.85
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414095,3395150,501,0,11,-94.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414125,3395200,503,0,5,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414085,3395160,501,84,5,-94.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414075,3395305,503,0,10,-90.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395120,502,0,5,-98.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414055,3395285,503,84,5,-91.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395105,502,0,11,-96.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395115,502,0,11,-100.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414165,3395175,503,21,5,-102.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395110,502,0,11,-103.78
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414050,3395290,503,0,5,-97.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414160,3395180,502,21,5,-98.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414045,3395295,503,0,5,-103.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414180,3395200,503,0,5,-104.0
