Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392455,497,0,5,-78.82
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392485,495,0,5,-97.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413260,3392420,496,0,5,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413235,3392445,497,0,13,-81.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392465,497,0,5,-71.59
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413250,3392430,496,0,6,-83.07
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413240,3392440,496,0,13,-84.43
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411785,3388835,496,0,12,-114.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411780,3388840,495,0,5,-115.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411795,3388825,496,0,12,-112.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413045,3392540,498,0,5,-93.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413100,3392515,497,0,12,-82.71
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413065,3392560,496,12,12,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392490,498,0,12,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413060,3392555,497,0,5,-82.86
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413115,3392510,497,0,12,-80.07
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413070,3392545,497,0,5,-86.87
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413075,3392550,496,0,5,-83.94
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392505,497,0,12,-84.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413085,3392500,498,21,7,-88.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413105,3392520,496,0,5,-81.53
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411715,3388800,495,0,12,-116.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413375,3392310,504,0,5,-103.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392305,504,0,5,-103.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413365,3392320,503,0,5,-88.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411710,3388785,495,0,12,-115.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411715,3388790,495,0,5,-114.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411690,3388765,495,21,12,-115.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413515,3392295,501,0,13,-86.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413485,3392305,502,0,5,-97.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392280,503,0,13,-93.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413495,3392315,501,0,13,-91.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413490,3392320,501,0,5,-92.84
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413510,3392300,501,0,13,-90.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413480,3392310,502,0,5,-100.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392335,500,0,12,-93.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392340,499,0,12,-93.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392330,500,0,6,-93.72
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392325,501,0,13,-95.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392350,498,12,5,-92.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413395,3392295,505,60,5,-93.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392320,503,0,5,-98.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413530,3392280,500,0,13,-95.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411720,3388825,495,21,12,-117.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411730,3388835,495,0,12,-122.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411735,3388840,495,0,5,-116.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411865,3388805,494,21,12,-108.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411860,3388810,494,0,12,-111.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411830,3388785,495,0,5,-104.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411820,3388795,495,0,5,-105.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411825,3388800,495,0,5,-111.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411815,3388770,495,21,5,-106.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411835,3388790,495,0,12,-108.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413500,3392270,501,0,5,-90.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413475,3392315,501,0,13,-100.62
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392320,501,0,13,-96.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392305,502,0,5,-99.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413510,3392280,501,0,5,-91.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392295,504,0,12,-101.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392310,502,0,5,-97.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392300,503,0,12,-96.3
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412920,3392635,490,0,13,-89.86
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412945,3392620,492,0,13,-104.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,414280,3393675,500,0,7,-96.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412925,3392640,490,0,13,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412935,3392630,491,0,13,-91.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412930,3392625,491,0,13,-92.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413505,3392275,501,0,5,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413500,3392280,501,0,5,-100.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413475,3392305,502,0,5,-98.56
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392315,502,0,5,-96.78
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392320,501,0,5,-98.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392300,504,0,12,-95.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392310,502,0,5,-98.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392335,500,0,5,-96.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392450,495,18,6,-94.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392490,497,0,5,-73.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413415,3392370,496,0,5,-90.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392465,495,18,6,-99.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413240,3392535,496,0,5,-75.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392520,496,12,6,-57.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413250,3392525,496,0,5,-58.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413405,3392380,495,0,5,-93.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413385,3392360,497,0,10,-96.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413290,3392405,495,0,13,-86.47
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413390,3392345,499,0,5,-94.7
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413395,3392350,499,0,10,-98.07
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413380,3392355,498,0,5,-93.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413400,3392375,496,0,5,-93.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413280,3392415,495,0,13,-84.45
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413295,3392410,495,0,13,-82.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413285,3392420,495,0,13,-76.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413410,3392365,497,0,12,-90.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413310,3392425,495,0,5,-75.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392500,497,0,6,-73.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392470,495,18,6,-96.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392430,495,0,5,-75.88
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413300,3392435,495,0,5,-76.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413305,3392440,495,0,5,-79.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413365,3392340,500,0,5,-96.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392485,497,15,12,-81.71
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392495,497,15,5,-89.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413075,3392505,498,21,7,-82.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413080,3392540,496,0,5,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413090,3392530,496,0,13,-85.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392525,496,0,5,-83.94
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413070,3392510,498,0,5,-80.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413085,3392535,496,0,13,-88.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413065,3392515,498,0,12,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411835,3388765,494,0,5,-98.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411815,3388785,495,21,5,-106.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413045,3392580,496,0,5,-80.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413035,3392550,498,0,12,-84.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413055,3392570,496,12,12,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413050,3392565,497,0,12,-80.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413435,3392310,503,0,5,-101.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413420,3392315,502,0,5,-94.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413425,3392320,502,0,5,-96.06
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413430,3392305,503,0,5,-91.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413400,3392295,505,60,5,-93.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413420,3392310,503,0,5,-104.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413430,3392320,502,0,5,-96.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413045,3392565,497,0,5,-82.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413425,3392305,503,21,5,-102.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413435,3392315,502,0,5,-96.64
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413280,3392510,496,0,5,-76.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413260,3392450,496,0,6,-75.23
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392440,497,0,5,-86.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413285,3392505,496,0,5,-79.62
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392435,497,0,5,-86.42
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413230,3392420,497,21,12,-86.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413245,3392465,496,9,5,-72.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413275,3392455,495,0,5,-81.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413265,3392445,496,0,5,-75.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413235,3392415,497,21,12,-85.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392430,498,21,12,-89.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413240,3392470,496,0,12,-70.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413545,3392300,500,0,5,-83.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413530,3392305,500,0,5,-89.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413540,3392295,500,0,5,-87.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413520,3392315,500,0,5,-90.91
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411800,3388820,496,0,12,-115.56
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411760,3388860,495,0,5,-112.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411805,3388815,496,0,12,-111.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411775,3388845,495,0,5,-119.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411815,3388805,495,0,12,-114.22
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411765,3388855,495,0,5,-115.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411810,3388810,496,0,12,-110.13
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411960,3388740,489,0,12,-111.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411720,3388815,495,0,12,-116.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411745,3388840,495,0,5,-117.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411725,3388820,495,0,12,-120.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411740,3388835,495,0,5,-117.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392325,501,0,6,-95.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392340,499,0,12,-92.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392335,500,0,5,-93.49
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392350,498,0,6,-92.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392345,499,0,5,-92.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392330,500,0,12,-96.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413510,3392285,501,0,13,-98.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413500,3392295,502,0,13,-96.3
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413505,3392300,501,0,13,-95.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413495,3392310,501,0,13,-91.18
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413480,3392315,501,0,13,-97.24
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413490,3392305,502,0,5,-92.83
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413485,3392320,501,0,13,-91.44
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413305,3392360,496,9,5,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413320,3392375,495,0,5,-92.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413160,3392535,496,15,6,-101.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413175,3392530,496,0,6,-95.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413325,3392380,495,0,5,-86.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392395,495,0,5,-83.16
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413155,3392510,497,0,5,-70.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392400,495,0,5,-80.69
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413135,3392490,497,0,5,-79.81
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392390,495,0,5,-83.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413150,3392505,497,0,5,-70.95
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392570,496,0,12,-82.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392370,496,0,5,-87.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413125,3392500,497,0,12,-79.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392580,496,0,13,-93.46
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392575,496,0,13,-91.56
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413120,3392495,497,0,5,-84.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413140,3392515,496,0,5,-73.95
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413145,3392520,496,15,12,-72.42
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392385,495,0,5,-84.92
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413130,3392485,497,0,5,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392405,495,0,5,-81.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392365,496,0,5,-93.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413300,3392365,496,9,10,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413175,3392520,496,0,6,-78.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413140,3392525,496,15,12,-70.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413290,3392395,495,0,5,-86.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392325,500,0,5,-107.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392340,500,0,5,-98.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413325,3392350,497,0,5,-93.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413170,3392515,496,0,5,-94.44
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413305,3392370,496,0,5,-87.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413285,3392390,495,0,10,-86.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413185,3392490,497,0,12,-68.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413295,3392400,495,0,5,-84.09
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413180,3392485,497,0,12,-69.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392495,497,15,12,-69.7
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392360,497,0,5,-90.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392380,495,0,5,-87.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413160,3392505,497,0,5,-67.62
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392500,497,15,5,-92.56
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392475,495,0,5,-92.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413165,3392510,497,15,5,-78.13
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413280,3392385,495,0,10,-86.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411900,3388770,493,0,5,-93.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411880,3388790,494,21,5,-110.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411885,3388785,494,21,5,-124.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413180,3392520,496,15,6,-93.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392330,499,0,5,-89.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413130,3392530,496,15,12,-82.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413125,3392535,496,0,12,-83.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392345,499,0,5,-97.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413135,3392525,496,15,12,-72.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413175,3392485,497,0,12,-70.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413310,3392390,495,0,5,-84.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413305,3392395,495,0,5,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392360,497,0,5,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413170,3392490,497,0,5,-71.21
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412000,3391100,493,0,6,-98.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413160,3392500,497,0,5,-70.13
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413385,3392475,495,0,7,-97.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413165,3392495,497,0,5,-71.12
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413300,3392400,495,0,5,-81.91
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392385,495,0,5,-86.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392510,497,0,6,-71.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392505,497,15,6,-66.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392350,498,0,5,-92.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413185,3392515,496,0,6,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392450,495,0,13,-101.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392355,498,0,5,-93.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412760,3392720,498,0,6,-91.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412765,3392715,497,0,6,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411710,3388775,495,0,5,-122.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411715,3388780,495,0,5,-118.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412715,3392740,498,0,12,-92.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413240,3392555,496,0,12,-82.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413430,3392365,497,12,5,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413380,3392335,501,0,5,-94.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413235,3392490,496,33,6,-78.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392520,496,15,6,-67.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392505,497,0,6,-72.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392345,499,0,5,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413375,3392350,499,0,5,-88.06
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392355,498,0,5,-90.68
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413300,3392415,495,0,13,-78.82
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392605,497,0,5,-104.67
