Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3391965,495,0,5,-83.55
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3391975,496,0,6,-81.74
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413350,3391890,495,0,6,-99.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3391970,496,0,5,-82.98
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413390,3391930,496,15,6,-82.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413340,3391900,496,0,13,-104.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413825,3391970,498,18,13,-111.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413630,3391905,496,0,5,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3391915,496,18,13,-115.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413625,3391920,496,18,13,-107.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413670,3391865,496,18,13,-113.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413685,3391980,497,0,5,-107.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413675,3391870,496,0,5,-115.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3391775,494,18,5,-92.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413695,3391970,498,0,13,-110.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413690,3391965,498,0,13,-109.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413680,3391975,497,18,13,-113.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3391885,495,18,5,-110.89
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3391890,495,0,13,-109.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413635,3391910,496,18,13,-106.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413725,3391940,499,0,13,-110.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391820,492,0,5,-89.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392035,497,6,5,-97.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3392095,497,0,5,-88.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3392105,497,0,6,-83.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392090,497,6,5,-80.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3392085,497,6,5,-81.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392145,497,0,6,-79.94
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392155,498,0,6,-97.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3392255,498,0,5,-86.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3392070,497,0,5,-116.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392160,498,21,6,-104.29
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392150,497,0,6,-78.41
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3392055,497,33,13,-97.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3392115,497,0,5,-83.63
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392130,497,0,6,-101.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392120,497,0,5,-93.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3392260,498,0,5,-86.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392110,497,0,6,-81.87
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3392025,497,0,5,-105.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413285,3391945,500,0,13,-111.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413380,3391850,492,0,5,-90.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413360,3391870,494,0,6,-90.14
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413370,3391880,494,0,6,-90.89
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413375,3391875,494,0,6,-93.08
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413400,3391910,495,0,6,-90.3
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413365,3391865,493,0,6,-91.64
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3391915,494,0,5,-89.44
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413390,3391860,492,0,12,-90.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413405,3391905,494,0,6,-84.55
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3391920,495,0,5,-88.31
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3391895,493,0,6,-89.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3391885,493,0,6,-97.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3391900,493,0,5,-91.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3391990,496,18,5,-98.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3391985,496,0,5,-101.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391785,491,0,13,-91.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413640,3391955,497,0,5,-99.59
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3391995,496,0,5,-108.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3392000,496,0,13,-101.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391760,493,18,5,-86.86
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3391820,491,0,5,-92.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413630,3391965,497,0,5,-104.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391795,491,0,13,-84.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391815,491,0,13,-92.86
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391810,491,0,5,-78.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413645,3391960,497,18,13,-101.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3391800,491,0,13,-88.31
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391790,491,0,13,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391755,493,18,5,-79.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413665,3391940,498,0,5,-116.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413650,3391945,497,0,5,-104.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3391950,498,0,5,-103.88
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3391780,492,0,13,-99.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3391770,492,0,13,-79.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391825,491,0,5,-86.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413725,3391880,497,0,5,-113.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3391890,497,18,13,-117.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413670,3391925,497,18,13,-108.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3392050,498,36,12,-97.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413705,3392020,496,0,5,-108.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3392230,498,0,5,-86.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3392235,498,0,6,-89.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3392225,498,0,6,-86.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3392180,498,0,6,-81.69
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3392165,498,0,5,-85.15
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3392185,498,0,6,-81.64
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3392110,498,0,5,-114.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392175,498,0,6,-80.77
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3392240,499,0,6,-87.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3392095,497,33,5,-115.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392220,498,0,5,-84.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392215,498,0,5,-86.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392170,498,0,5,-87.09
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413695,3392030,495,0,5,-105.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392190,498,0,6,-79.11
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3392105,498,33,5,-111.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3391870,492,0,5,-87.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3391855,492,18,13,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391865,492,18,13,-83.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391950,494,0,5,-81.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391995,495,0,5,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3391900,494,18,5,-99.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391875,492,0,5,-87.56
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391880,492,0,5,-98.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3391940,494,0,5,-81.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391945,494,0,5,-89.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3392000,495,0,5,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3391895,494,0,5,-105.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391885,494,0,5,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391890,495,18,5,-106.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3392050,498,36,5,-96.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3392065,499,36,5,-105.86
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413420,3392060,498,36,5,-105.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413420,3392005,497,0,6,-84.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3392040,499,36,12,-98.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3392015,497,0,6,-84.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3392035,499,0,5,-101.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3392020,497,21,6,-82.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391965,496,0,5,-100.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391845,491,0,12,-86.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391970,496,0,5,-97.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391990,496,18,5,-97.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391850,491,0,5,-81.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391920,493,0,5,-94.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413700,3391780,495,0,5,-113.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3391985,496,0,13,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3391915,493,18,13,-97.89
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391860,491,0,5,-87.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3391895,493,0,5,-90.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3391980,496,0,5,-97.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391905,493,18,13,-107.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391910,493,18,13,-98.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3391900,493,18,5,-95.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413695,3391785,495,0,5,-112.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413750,3391810,495,18,13,-110.71
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3391765,495,0,5,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3391880,492,18,6,-95.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3391890,492,0,5,-80.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413735,3391785,495,18,5,-113.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391900,492,0,5,-99.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391950,495,18,5,-97.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3391850,492,0,6,-83.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3391855,492,0,6,-86.86
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413730,3391790,495,0,5,-111.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391885,492,18,13,-94.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391925,495,18,5,-112.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3391845,492,18,6,-87.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391905,493,0,5,-83.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3391975,495,0,5,-94.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391865,492,0,5,-93.05
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391870,492,0,5,-89.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3391875,492,0,5,-82.64
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391880,492,0,13,-89.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3391860,492,0,6,-87.32
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391890,492,18,13,-93.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3391895,492,18,5,-93.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391910,493,18,5,-90.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3391960,495,18,5,-89.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3391970,495,0,5,-94.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391915,493,0,5,-88.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3391805,495,0,5,-109.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3392005,497,0,6,-80.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3392015,497,0,6,-83.83
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3392040,499,36,12,-82.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392150,498,21,6,-94.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392125,497,0,6,-75.68
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392145,497,0,6,-90.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3392100,497,6,5,-88.64
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392105,497,6,12,-84.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392055,497,0,5,-97.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392135,497,0,6,-80.87
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3392045,497,0,5,-108.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413630,3392250,498,0,13,-81.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392140,497,0,6,-82.78
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392130,497,0,6,-77.37
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3392260,498,0,13,-86.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3392090,497,6,6,-87.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392095,497,6,6,-91.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3392110,497,0,5,-84.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392085,497,0,6,-78.3
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3392115,497,0,5,-88.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413250,3392010,498,0,12,-120.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413765,3391815,495,0,5,-110.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413365,3392005,501,36,12,-115.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3392055,499,36,5,-107.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3392075,497,0,12,-103.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3392065,498,36,5,-113.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3392060,499,36,12,-105.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392345,499,0,5,-101.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413685,3391925,498,0,5,-109.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391820,493,0,6,-87.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3391790,493,0,5,-87.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391740,492,18,5,-111.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3391870,495,0,5,-113.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391770,492,0,13,-85.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3391775,493,0,5,-92.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391765,493,0,13,-87.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3391785,493,0,5,-91.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391780,493,0,5,-88.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413680,3391930,498,0,5,-115.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391840,494,0,13,-107.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413670,3391920,497,18,13,-108.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3391850,494,0,5,-93.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3391895,496,0,13,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413660,3391910,497,0,5,-111.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413375,3391920,496,21,6,-93.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413355,3391940,498,21,5,-111.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413370,3391915,496,21,6,-94.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413365,3391910,496,21,6,-100.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413390,3391895,494,0,5,-93.3
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413385,3391890,494,0,6,-90.93
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413380,3391885,494,0,6,-92.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413395,3391900,494,0,6,-90.7
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413400,3391865,492,0,12,-90.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413625,3391995,496,18,13,-100.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413635,3391985,497,0,5,-106.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3391925,497,0,13,-104.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3391980,496,18,13,-102.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3391970,496,18,13,-99.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3391910,498,0,5,-111.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3391745,493,18,13,-82.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3391750,493,0,5,-84.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3391795,492,0,5,-91.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391805,490,0,13,-95.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391815,491,0,13,-81.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3391790,492,0,13,-88.08
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3391755,493,0,5,-99.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391830,491,18,5,-90.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3391800,492,0,5,-106.1
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3391760,493,0,13,-74.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3391785,492,0,13,-86.78
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413640,3391940,497,0,13,-103.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413660,3391960,497,18,13,-102.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413670,3391950,498,0,13,-106.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3391975,496,18,13,-99.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413645,3391935,497,0,13,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391810,490,0,13,-118.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413675,3391945,498,0,13,-110.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413650,3391930,497,18,13,-104.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413665,3391955,498,18,13,-104.17
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3392040,498,36,5,-85.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3392005,498,36,5,-82.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413370,3391980,499,0,5,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413340,3391870,494,0,6,-93.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413355,3391875,494,0,6,-92.78
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413420,3391950,496,0,5,-83.42
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413400,3391930,496,0,6,-82.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3391940,496,0,6,-80.39
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3391935,495,0,5,-84.22
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413405,3391925,495,0,5,-86.02
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413305,3391905,496,0,12,-100.25
