Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413725,3391785,495,0,5,-117.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413735,3391795,495,0,13,-116.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413505,3391845,492,0,6,-93.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413670,3391700,495,0,13,-87.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413675,3391695,495,0,13,-87.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413665,3391685,495,18,5,-103.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413360,3391700,491,0,5,-98.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413420,3391760,491,0,13,-100.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413400,3391740,491,0,13,-99.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413300,3391800,492,0,6,-93.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413330,3391810,492,0,6,-82.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391820,492,21,6,-91.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413310,3391790,492,18,6,-88.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413275,3391905,497,0,13,-94.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391815,492,0,6,-89.38
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391835,492,0,6,-80.71
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391985,497,21,13,-90.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391910,497,0,5,-94.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413315,3391785,492,0,6,-84.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413365,3391695,491,18,5,-109.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413340,3391840,493,9,6,-83.08
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413160,3391980,496,0,5,-104.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391915,497,0,12,-94.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413355,3391825,492,0,5,-84.44
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391805,492,0,6,-82.48
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413165,3391975,496,0,13,-109.71
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413175,3391965,497,0,13,-110.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391920,497,0,12,-93.07
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391995,497,0,13,-114.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3392000,497,0,13,-108.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413110,3391430,493,0,6,-98.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413170,3391970,497,0,13,-95.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413350,3391830,492,0,6,-82.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413370,3391690,491,0,5,-94.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413280,3391780,492,0,13,-102.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413285,3391775,492,0,6,-100.45
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413290,3391770,492,0,6,-95.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413295,3391765,492,18,6,-86.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413305,3391795,492,0,6,-85.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413165,3391560,494,18,6,-102.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391655,493,18,6,-103.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413175,3391550,494,18,6,-98.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391640,493,0,6,-89.76
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391615,494,0,5,-92.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413255,3391630,493,0,5,-96.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391605,495,0,5,-92.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391620,494,0,5,-95.23
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391635,493,0,6,-86.77
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391525,495,0,5,-100.6
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3391535,494,0,6,-100.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391540,494,0,6,-97.3
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413250,3391625,494,0,5,-94.53
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391530,495,0,5,-100.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413275,3391610,494,0,5,-94.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391650,493,0,6,-93.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391645,493,0,6,-99.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413745,3391640,494,18,5,-87.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413715,3391670,494,0,5,-89.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413705,3391680,494,0,13,-89.27
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413710,3391665,495,0,5,-85.7
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413700,3391675,494,0,13,-87.54
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413850,3391805,495,18,5,-119.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413755,3391630,494,18,5,-109.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413740,3391635,495,18,5,-94.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413700,3391735,495,0,6,-110.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413680,3391755,495,0,6,-121.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413685,3391760,495,0,5,-119.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413770,3391665,494,18,13,-95.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413810,3391625,493,0,12,-99.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413820,3391615,494,0,12,-90.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413800,3391635,493,0,12,-91.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413725,3391840,496,0,5,-119.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413470,3391845,491,0,12,-80.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413460,3391855,491,0,12,-81.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413475,3391850,491,0,5,-85.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413755,3391810,495,18,13,-114.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413740,3391815,495,18,5,-123.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413750,3391805,495,0,5,-123.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413715,3391770,495,0,5,-118.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413705,3391780,495,0,13,-119.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413465,3391860,491,0,6,-90.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413450,3391865,491,0,5,-79.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413090,3392015,496,0,13,-119.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391755,495,18,5,-119.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413275,3391710,491,0,6,-83.11
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391790,496,0,5,-113.36
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413410,3391845,492,0,13,-80.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413405,3391860,492,0,12,-81.32
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391720,492,18,6,-103.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413370,3391885,494,0,6,-80.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413415,3391850,492,0,5,-81.61
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413400,3391855,492,0,12,-80.38
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391705,492,0,6,-81.64
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391760,495,18,5,-106.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413375,3391890,494,0,6,-82.17
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391785,497,0,5,-118.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391750,494,18,5,-102.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413250,3391685,492,18,6,-86.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413420,3391875,492,0,12,-82.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391860,494,0,13,-111.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413340,3391690,491,21,5,-94.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391985,497,0,5,-101.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413330,3391720,491,0,13,-92.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391705,491,0,5,-93.31
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391940,499,21,12,-96.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391950,499,0,5,-106.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413290,3391760,492,18,6,-93.8
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391930,498,0,5,-86.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413400,3391790,491,0,5,-85.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413305,3391725,491,0,5,-83.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391715,491,0,13,-92.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413310,3391740,491,0,5,-82.41
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391710,491,0,5,-91.55
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413300,3391730,491,0,6,-80.1
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413380,3391810,492,0,5,-90.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413395,3391815,491,0,13,-81.03
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413315,3391735,491,0,5,-85.68
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413360,3391830,492,0,5,-84.93
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413370,3391840,492,0,5,-84.21
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413385,3391805,491,0,5,-89.8
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413390,3391820,492,0,5,-81.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413365,3391825,492,0,5,-86.81
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413115,3391455,493,0,6,-100.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391925,498,0,12,-94.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391970,498,21,13,-106.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391965,498,0,5,-105.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413285,3391745,492,18,6,-86.88
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413375,3391835,492,0,12,-83.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413280,3391750,492,0,6,-90.86
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391945,499,0,5,-97.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413295,3391755,492,0,6,-81.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413255,3391955,499,21,5,-99.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413275,3391935,499,0,12,-89.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413410,3391800,491,0,13,-89.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391685,491,0,5,-101.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413250,3391600,494,0,5,-95.79
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391540,495,0,5,-95.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391545,495,0,5,-105.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391535,495,0,5,-93.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391560,494,0,5,-98.6
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391550,494,0,6,-96.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391590,494,0,5,-105.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391525,495,0,5,-95.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391530,495,0,5,-94.96
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413255,3391595,495,0,5,-91.57
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413215,3391555,495,0,5,-99.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391585,495,0,5,-91.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3391760,496,18,5,-111.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391755,496,0,5,-113.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413300,3391880,495,12,5,-80.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391785,494,18,5,-102.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391885,495,0,12,-78.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391895,495,0,12,-89.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391900,496,0,12,-83.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413215,3391765,495,18,5,-119.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391770,496,0,5,-111.95
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391780,496,9,13,-112.24
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413330,3391890,495,0,12,-88.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391795,495,18,5,-111.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391775,496,0,13,-113.65
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413305,3391875,494,12,5,-82.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413170,3391730,495,0,5,-115.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391750,496,18,5,-115.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413090,3391360,494,0,6,-104.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413080,3391350,494,0,6,-100.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413110,3391340,494,0,5,-103.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3392010,497,21,6,-110.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3392005,497,0,5,-107.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413760,3391800,495,0,5,-124.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413105,3391355,494,0,13,-101.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413115,3391345,494,0,5,-109.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413090,3391330,494,0,5,-106.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413485,3391770,491,0,5,-95.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413745,3391870,496,0,13,-123.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413475,3391840,491,0,12,-81.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413470,3391835,491,18,12,-80.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413495,3391780,491,0,5,-82.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413465,3391830,491,0,5,-81.15
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413450,3391815,491,0,13,-76.05
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413460,3391825,491,0,5,-74.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413445,3391810,491,0,5,-73.87
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413455,3391820,491,0,13,-74.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413735,3391860,496,0,5,-122.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413505,3391790,492,0,13,-86.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413440,3391805,491,21,5,-75.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391585,495,0,5,-90.21
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391535,495,0,5,-97.81
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413255,3391580,495,0,5,-87.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413250,3391575,495,0,5,-88.8
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391595,495,0,5,-89.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391550,495,0,5,-99.69
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391545,495,0,5,-97.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391560,495,0,5,-94.21
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391530,495,0,5,-102.27
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391525,495,0,5,-98.44
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413215,3391540,495,0,5,-97.59
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391555,495,0,5,-101.71
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391570,495,0,5,-90.29
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391590,495,0,5,-90.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391565,495,0,5,-92.08
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413285,3391815,492,0,5,-104.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391915,496,0,13,-90.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413375,3391725,491,0,13,-92.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413370,3391730,491,0,13,-91.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3391960,497,0,13,-111.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391945,497,0,5,-104.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413390,3391750,491,18,13,-99.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413095,3391365,494,0,6,-94.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413140,3392000,496,0,5,-102.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413360,3391740,491,21,5,-94.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413350,3391790,492,0,12,-89.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391765,491,0,12,-85.31
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413105,3391395,493,0,6,-96.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413150,3391990,496,0,5,-103.8
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413085,3391375,494,18,6,-100.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391780,492,0,6,-85.38
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413340,3391800,492,0,6,-83.02
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413100,3391400,493,0,6,-99.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413155,3391985,496,0,5,-120.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391795,492,0,5,-82.91
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413145,3391995,496,0,5,-95.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391775,492,0,6,-83.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413090,3391370,494,0,6,-101.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391955,497,0,5,-112.39
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413355,3391785,491,0,12,-84.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413330,3391770,491,0,5,-81.8
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391920,497,12,13,-108.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413365,3391735,491,21,5,-94.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391950,497,0,5,-114.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413430,3391710,493,0,5,-109.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391440,495,0,6,-96.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413120,3391375,494,0,5,-102.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413165,3391420,494,0,5,-100.89
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413145,3391400,494,0,5,-99.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413105,3392000,496,0,5,-89.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3391435,495,0,5,-98.07
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413160,3391415,494,0,5,-101.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413175,3391410,494,0,12,-97.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413170,3391405,494,0,12,-98.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413150,3391385,494,0,12,-96.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3392010,497,0,5,-105.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413130,3391335,494,0,5,-100.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413085,3391355,494,0,6,-101.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413090,3391350,494,0,6,-100.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391745,496,18,13,-120.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391785,495,0,5,-112.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391895,495,0,12,-77.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391770,496,18,5,-114.43
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391885,495,0,12,-80.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391890,495,0,12,-86.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391760,496,18,13,-114.79
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391780,496,0,13,-113.48
